,,,-00.000615000000,   4.00000,
,,,-00.000614000000,   4.20000,
,,,-00.000613000000,   4.20000,
,,,-00.000612000000,   3.80000,
,,,-00.000611000000,   4.00000,
,,,-00.000610000000,   3.60000,
,,,-00.000609000000,   3.60000,
,,,-00.000608000000,   3.60000,
,,,-00.000607000000,   3.60000,
,,,-00.000606000000,   3.80000,
,,,-00.000605000000,   3.80000,
,,,-00.000604000000,   4.00000,
,,,-00.000603000000,   4.00000,
,,,-00.000602000000,   4.00000,
,,,-00.000601000000,   4.00000,
,,,-00.000600000000,   4.00000,
,,,-00.000599000000,   3.80000,
,,,-00.000598000000,   3.60000,
,,,-00.000597000000,   3.60000,
,,,-00.000596000000,   3.60000,
,,,-00.000595000000,   3.40000,
,,,-00.000594000000,   3.80000,
,,,-00.000593000000,   3.80000,
,,,-00.000592000000,   3.60000,
,,,-00.000591000000,   3.80000,
,,,-00.000590000000,   4.00000,
,,,-00.000589000000,   4.00000,
,,,-00.000588000000,   4.00000,
,,,-00.000587000000,   3.80000,
,,,-00.000586000000,   3.80000,
,,,-00.000585000000,   3.80000,
,,,-00.000584000000,   3.60000,
,,,-00.000583000000,   3.60000,
,,,-00.000582000000,   3.60000,
,,,-00.000581000000,   3.60000,
,,,-00.000580000000,   3.80000,
,,,-00.000579000000,   3.80000,
,,,-00.000578000000,   3.80000,
,,,-00.000577000000,   3.80000,
,,,-00.000576000000,   4.20000,
,,,-00.000575000000,   4.00000,
,,,-00.000574000000,   3.80000,
,,,-00.000573000000,   3.60000,
,,,-00.000572000000,   3.60000,
,,,-00.000571000000,   3.60000,
,,,-00.000570000000,   3.60000,
,,,-00.000569000000,   3.60000,
,,,-00.000568000000,   3.60000,
,,,-00.000567000000,   3.80000,
,,,-00.000566000000,   3.80000,
,,,-00.000565000000,   4.00000,
,,,-00.000564000000,   4.00000,
,,,-00.000563000000,   4.00000,
,,,-00.000562000000,   4.00000,
,,,-00.000561000000,   3.80000,
,,,-00.000560000000,   3.80000,
,,,-00.000559000000,   3.60000,
,,,-00.000558000000,   3.60000,
,,,-00.000557000000,   3.60000,
,,,-00.000556000000,   3.40000,
,,,-00.000555000000,   3.60000,
,,,-00.000554000000,   3.80000,
,,,-00.000553000000,   3.80000,
,,,-00.000552000000,   3.80000,
,,,-00.000551000000,   4.00000,
,,,-00.000550000000,   4.00000,
,,,-00.000549000000,   4.00000,
,,,-00.000548000000,   3.60000,
,,,-00.000547000000,   3.60000,
,,,-00.000546000000,   3.60000,
,,,-00.000545000000,   3.40000,
,,,-00.000544000000,   3.40000,
,,,-00.000543000000,   3.60000,
,,,-00.000542000000,   3.60000,
,,,-00.000541000000,   3.80000,
,,,-00.000540000000,   3.80000,
,,,-00.000539000000,   3.80000,
,,,-00.000538000000,   3.80000,
,,,-00.000537000000,   4.00000,
,,,-00.000536000000,   3.80000,
,,,-00.000535000000,   3.60000,
,,,-00.000534000000,   3.60000,
,,,-00.000533000000,   3.60000,
,,,-00.000532000000,   3.40000,
,,,-00.000531000000,   3.40000,
,,,-00.000530000000,   3.60000,
,,,-00.000529000000,   3.60000,
,,,-00.000528000000,   3.60000,
,,,-00.000527000000,   3.80000,
,,,-00.000526000000,   3.80000,
,,,-00.000525000000,   4.00000,
,,,-00.000524000000,   4.00000,
,,,-00.000523000000,   3.80000,
,,,-00.000522000000,   3.60000,
,,,-00.000521000000,   3.60000,
,,,-00.000520000000,   3.40000,
,,,-00.000519000000,   3.40000,
,,,-00.000518000000,   3.40000,
,,,-00.000517000000,   3.60000,
,,,-00.000516000000,   3.60000,
,,,-00.000515000000,   3.60000,
,,,-00.000514000000,   3.80000,
,,,-00.000513000000,   4.00000,
,,,-00.000512000000,   4.00000,
,,,-00.000511000000,   3.80000,
,,,-00.000510000000,   3.60000,
,,,-00.000509000000,   3.40000,
,,,-00.000508000000,   3.60000,
,,,-00.000507000000,   3.40000,
,,,-00.000506000000,   3.40000,
,,,-00.000505000000,   3.60000,
,,,-00.000504000000,   3.60000,
,,,-00.000503000000,   3.60000,
,,,-00.000502000000,   3.80000,
,,,-00.000501000000,   3.80000,
,,,-00.000500000000,   3.80000,
,,,-00.000499000000,   4.00000,
,,,-00.000498000000,   3.80000,
,,,-00.000497000000,   3.60000,
