Record Length,2.500000e+03,,  -0.000000240000,  -0.14400,
Sample Interval,4.000000e-10,,  -0.000000239600,  -0.14400,
Trigger Point,6.000000000000e+02,,  -0.000000239200,  -0.14400,
,,,  -0.000000238800,  -0.15200,
,,,  -0.000000238400,  -0.16000,
,,,  -0.000000238000,  -0.16000,
Source,CH1,,  -0.000000237600,  -0.16000,
Vertical Units,V,,  -0.000000237200,  -0.16000,
Vertical Scale,2.000000e-01,,  -0.000000236800,  -0.16000,
Vertical Offset,0.000000e+00,,  -0.000000236400,  -0.16000,
Horizontal Units,s,,  -0.000000236000,  -0.16800,
Horizontal Scale,1.000000e-07,,  -0.000000235600,  -0.17600,
Pt Fmt,Y,,  -0.000000235200,  -0.18400,
Yzero,0.000000e+00,,  -0.000000234800,  -0.19200,
Probe Atten,1.000000e+01,,  -0.000000234400,  -0.19200,
Firmware Version,FV:v6.08,,  -0.000000234000,  -0.19200,
,,,-00.000000233600,  -0.19200,
,,,-00.000000233200,  -0.19200,
,,,-00.000000232800,  -0.20000,
,,,-00.000000232400,  -0.20000,
,,,-00.000000232000,  -0.20000,
,,,-00.000000231600,  -0.20000,
,,,-00.000000231200,  -0.20000,
,,,-00.000000230800,  -0.20800,
,,,-00.000000230400,  -0.21600,
,,,-00.000000230000,  -0.22400,
,,,-00.000000229600,  -0.22400,
,,,-00.000000229200,  -0.22400,
,,,-00.000000228800,  -0.23200,
,,,-00.000000228400,  -0.23200,
,,,-00.000000228000,  -0.24000,
,,,-00.000000227600,  -0.24000,
,,,-00.000000227200,  -0.24000,
,,,-00.000000226800,  -0.24000,
,,,-00.000000226400,  -0.24000,
,,,-00.000000226000,  -0.24000,
,,,-00.000000225600,  -0.24800,
,,,-00.000000225200,  -0.24800,
,,,-00.000000224800,  -0.25600,
,,,-00.000000224400,  -0.26400,
,,,-00.000000224000,  -0.26400,
,,,-00.000000223600,  -0.26400,
,,,-00.000000223200,  -0.26400,
,,,-00.000000222800,  -0.27200,
,,,-00.000000222400,  -0.27200,
,,,-00.000000222000,  -0.27200,
,,,-00.000000221600,  -0.27200,
,,,-00.000000221200,  -0.27200,
,,,-00.000000220800,  -0.28000,
,,,-00.000000220400,  -0.28000,
,,,-00.000000220000,  -0.28000,
,,,-00.000000219600,  -0.28000,
,,,-00.000000219200,  -0.28000,
,,,-00.000000218800,  -0.28800,
,,,-00.000000218400,  -0.28800,
,,,-00.000000218000,  -0.29600,
