,,,-00.000022220000,  20.40000,
,,,-00.000022200000,  19.60000,
,,,-00.000022180000,  19.60000,
,,,-00.000022160000,  19.60000,
,,,-00.000022140000,  20.80000,
,,,-00.000022120000,  20.00000,
,,,-00.000022100000,  20.00000,
,,,-00.000022080000,  20.40000,
,,,-00.000022060000,  20.00000,
,,,-00.000022040000,  19.60000,
,,,-00.000022020000,  20.40000,
,,,-00.000022000000,  20.00000,
,,,-00.000021980000,  20.00000,
,,,-00.000021960000,  20.00000,
,,,-00.000021940000,  20.00000,
,,,-00.000021920000,  20.00000,
,,,-00.000021900000,  20.00000,
,,,-00.000021880000,  20.00000,
,,,-00.000021860000,  19.60000,
,,,-00.000021840000,  20.40000,
,,,-00.000021820000,  20.00000,
,,,-00.000021800000,  20.00000,
,,,-00.000021780000,  20.00000,
,,,-00.000021760000,  20.00000,
,,,-00.000021740000,  20.00000,
,,,-00.000021720000,  19.60000,
,,,-00.000021700000,  19.60000,
,,,-00.000021680000,  20.00000,
,,,-00.000021660000,  20.00000,
,,,-00.000021640000,  20.40000,
,,,-00.000021620000,  20.00000,
,,,-00.000021600000,  20.40000,
,,,-00.000021580000,  19.60000,
,,,-00.000021560000,  20.00000,
,,,-00.000021540000,  20.40000,
,,,-00.000021520000,  19.60000,
,,,-00.000021500000,  20.00000,
,,,-00.000021480000,  19.60000,
,,,-00.000021460000,  20.00000,
,,,-00.000021440000,  19.60000,
,,,-00.000021420000,  19.60000,
,,,-00.000021400000,  20.00000,
,,,-00.000021380000,  20.00000,
,,,-00.000021360000,  20.00000,
,,,-00.000021340000,  20.00000,
,,,-00.000021320000,  19.60000,
,,,-00.000021300000,  20.00000,
,,,-00.000021280000,  20.00000,
,,,-00.000021260000,  19.60000,
,,,-00.000021240000,  19.60000,
,,,-00.000021220000,  20.00000,
,,,-00.000021200000,  20.00000,
,,,-00.000021180000,  20.00000,
,,,-00.000021160000,  20.00000,
,,,-00.000021140000,  20.40000,
,,,-00.000021120000,  20.00000,
,,,-00.000021100000,  20.00000,
,,,-00.000021080000,  19.60000,
,,,-00.000021060000,  20.00000,
,,,-00.000021040000,  20.00000,
,,,-00.000021020000,  20.00000,
,,,-00.000021000000,  20.00000,
,,,-00.000020980000,  20.00000,
,,,-00.000020960000,  20.00000,
,,,-00.000020940000,  19.60000,
,,,-00.000020920000,  19.60000,
,,,-00.000020900000,  20.00000,
,,,-00.000020880000,  20.00000,
,,,-00.000020860000,  19.60000,
,,,-00.000020840000,  20.00000,
,,,-00.000020820000,  20.00000,
,,,-00.000020800000,  20.40000,
,,,-00.000020780000,  20.00000,
,,,-00.000020760000,  19.60000,
,,,-00.000020740000,  20.00000,
,,,-00.000020720000,  20.00000,
,,,-00.000020700000,  20.40000,
,,,-00.000020680000,  20.00000,
,,,-00.000020660000,  19.60000,
,,,-00.000020640000,  19.60000,
,,,-00.000020620000,  19.60000,
,,,-00.000020600000,  20.00000,
,,,-00.000020580000,  20.00000,
,,,-00.000020560000,  20.00000,
,,,-00.000020540000,  20.00000,
,,,-00.000020520000,  19.60000,
,,,-00.000020500000,  19.60000,
,,,-00.000020480000,  19.60000,
,,,-00.000020460000,  20.00000,
,,,-00.000020440000,  20.00000,
,,,-00.000020420000,  19.60000,
,,,-00.000020400000,  20.00000,
,,,-00.000020380000,  20.00000,
,,,-00.000020360000,  20.40000,
,,,-00.000020340000,  19.60000,
,,,-00.000020320000,  20.00000,
,,,-00.000020300000,  20.00000,
,,,-00.000020280000,  19.60000,
,,,-00.000020260000,  20.00000,
,,,-00.000020240000,  20.40000,
,,,-00.000020220000,  19.60000,
,,,-00.000020200000,  20.00000,
,,,-00.000020180000,  20.00000,
,,,-00.000020160000,  20.00000,
,,,-00.000020140000,  19.60000,
,,,-00.000020120000,  19.60000,
,,,-00.000020100000,  20.40000,
,,,-00.000020080000,  19.20000,
,,,-00.000020060000,  19.60000,
,,,-00.000020040000,  20.40000,
,,,-00.000020020000,  19.20000,
,,,-00.000020000000,  19.60000,
,,,-00.000019980000,  19.60000,
,,,-00.000019960000,  19.60000,
,,,-00.000019940000,  20.00000,
,,,-00.000019920000,  19.60000,
,,,-00.000019900000,  19.60000,
,,,-00.000019880000,  19.20000,
,,,-00.000019860000,  20.00000,
,,,-00.000019840000,  20.00000,
,,,-00.000019820000,  19.20000,
,,,-00.000019800000,  19.60000,
,,,-00.000019780000,  19.20000,
,,,-00.000019760000,  20.00000,
,,,-00.000019740000,  19.60000,
,,,-00.000019720000,  20.00000,
,,,-00.000019700000,  19.60000,
,,,-00.000019680000,  20.00000,
,,,-00.000019660000,  20.00000,
,,,-00.000019640000,  19.60000,
,,,-00.000019620000,  20.00000,
,,,-00.000019600000,  19.60000,
,,,-00.000019580000,  19.60000,
,,,-00.000019560000,  19.60000,
,,,-00.000019540000,  19.20000,
,,,-00.000019520000,  19.20000,
,,,-00.000019500000,  19.60000,
,,,-00.000019480000,  19.60000,
,,,-00.000019460000,  20.00000,
,,,-00.000019440000,  19.60000,
,,,-00.000019420000,  19.60000,
,,,-00.000019400000,  19.60000,
,,,-00.000019380000,  20.00000,
,,,-00.000019360000,  20.00000,
,,,-00.000019340000,  19.60000,
,,,-00.000019320000,  20.00000,
,,,-00.000019300000,  19.60000,
,,,-00.000019280000,  19.20000,
,,,-00.000019260000,  19.20000,
,,,-00.000019240000,  19.60000,
,,,-00.000019220000,  19.60000,
,,,-00.000019200000,  19.20000,
,,,-00.000019180000,  19.60000,
,,,-00.000019160000,  20.40000,
,,,-00.000019140000,  19.20000,
,,,-00.000019120000,  19.60000,
,,,-00.000019100000,  20.00000,
,,,-00.000019080000,  19.20000,
,,,-00.000019060000,  19.60000,
,,,-00.000019040000,  19.60000,
,,,-00.000019020000,  19.20000,
,,,-00.000019000000,  19.20000,
,,,-00.000018980000,  19.20000,
,,,-00.000018960000,  19.20000,
,,,-00.000018940000,  19.20000,
,,,-00.000018920000,  19.60000,
,,,-00.000018900000,  19.60000,
,,,-00.000018880000,  19.60000,
,,,-00.000018860000,  19.60000,
,,,-00.000018840000,  19.60000,
,,,-00.000018820000,  20.00000,
,,,-00.000018800000,  19.60000,
,,,-00.000018780000,  19.20000,
,,,-00.000018760000,  19.60000,
,,,-00.000018740000,  19.20000,
,,,-00.000018720000,  19.60000,
,,,-00.000018700000,  19.20000,
,,,-00.000018680000,  19.20000,
,,,-00.000018660000,  19.60000,
,,,-00.000018640000,  19.60000,
,,,-00.000018620000,  19.60000,
,,,-00.000018600000,  19.20000,
,,,-00.000018580000,  19.60000,
,,,-00.000018560000,  19.20000,
,,,-00.000018540000,  18.80000,
,,,-00.000018520000,  19.20000,
,,,-00.000018500000,  19.20000,
,,,-00.000018480000,  19.60000,
,,,-00.000018460000,  19.60000,
,,,-00.000018440000,  19.60000,
,,,-00.000018420000,  19.20000,
,,,-00.000018400000,  19.60000,
,,,-00.000018380000,  19.60000,
,,,-00.000018360000,  19.20000,
,,,-00.000018340000,  19.60000,
,,,-00.000018320000,  19.20000,
,,,-00.000018300000,  19.20000,
,,,-00.000018280000,  19.60000,
,,,-00.000018260000,  19.60000,
,,,-00.000018240000,  19.20000,
,,,-00.000018220000,  19.20000,
,,,-00.000018200000,  19.20000,
,,,-00.000018180000,  19.20000,
,,,-00.000018160000,  19.20000,
,,,-00.000018140000,  19.60000,
,,,-00.000018120000,  19.20000,
,,,-00.000018100000,  19.20000,
,,,-00.000018080000,  19.20000,
,,,-00.000018060000,  19.60000,
,,,-00.000018040000,  19.20000,
,,,-00.000018020000,  19.20000,
,,,-00.000018000000,  19.20000,
,,,-00.000017980000,  18.80000,
,,,-00.000017960000,  19.20000,
,,,-00.000017940000,  19.20000,
,,,-00.000017920000,  19.20000,
,,,-00.000017900000,  19.20000,
,,,-00.000017880000,  19.60000,
,,,-00.000017860000,  19.20000,
,,,-00.000017840000,  18.80000,
,,,-00.000017820000,  19.20000,
,,,-00.000017800000,  19.20000,
,,,-00.000017780000,  18.80000,
,,,-00.000017760000,  19.20000,
,,,-00.000017740000,  19.20000,
,,,-00.000017720000,  19.20000,
,,,-00.000017700000,  19.20000,
,,,-00.000017680000,  19.20000,
,,,-00.000017660000,  18.80000,
,,,-00.000017640000,  19.20000,
,,,-00.000017620000,  19.20000,
,,,-00.000017600000,  18.80000,
,,,-00.000017580000,  19.20000,
,,,-00.000017560000,  18.80000,
,,,-00.000017540000,  18.80000,
,,,-00.000017520000,  19.20000,
,,,-00.000017500000,  19.20000,
,,,-00.000017480000,  19.20000,
,,,-00.000017460000,  18.80000,
,,,-00.000017440000,  19.20000,
,,,-00.000017420000,  19.20000,
,,,-00.000017400000,  18.80000,
,,,-00.000017380000,  19.20000,
,,,-00.000017360000,  18.40000,
,,,-00.000017340000,  19.20000,
,,,-00.000017320000,  19.20000,
,,,-00.000017300000,  18.80000,
,,,-00.000017280000,  18.80000,
,,,-00.000017260000,  18.80000,
,,,-00.000017240000,  18.80000,
,,,-00.000017220000,  18.80000,
,,,-00.000017200000,  18.80000,
,,,-00.000017180000,  19.60000,
,,,-00.000017160000,  18.80000,
,,,-00.000017140000,  19.20000,
,,,-00.000017120000,  19.20000,
,,,-00.000017100000,  18.80000,
,,,-00.000017080000,  18.80000,
,,,-00.000017060000,  19.20000,
,,,-00.000017040000,  19.20000,
,,,-00.000017020000,  19.20000,
,,,-00.000017000000,  18.40000,
,,,-00.000016980000,  18.40000,
,,,-00.000016960000,  18.80000,
,,,-00.000016940000,  18.80000,
,,,-00.000016920000,  18.80000,
,,,-00.000016900000,  18.80000,
,,,-00.000016880000,  19.20000,
,,,-00.000016860000,  18.80000,
,,,-00.000016840000,  18.80000,
,,,-00.000016820000,  18.80000,
,,,-00.000016800000,  18.40000,
,,,-00.000016780000,  18.40000,
,,,-00.000016760000,  18.80000,
,,,-00.000016740000,  19.20000,
,,,-00.000016720000,  18.40000,
,,,-00.000016700000,  17.60000,
,,,-00.000016680000,  16.00000,
,,,-00.000016660000,  14.80000,
,,,-00.000016640000,  13.20000,
,,,-00.000016620000,  10.80000,
,,,-00.000016600000,   9.20000,
,,,-00.000016580000,   6.00000,
,,,-00.000016560000,   4.40000,
,,,-00.000016540000,   3.20000,
,,,-00.000016520000,   1.60000,
,,,-00.000016500000,   1.20000,
,,,-00.000016480000,   0.40000,
,,,-00.000016460000,   0.00000,
,,,-00.000016440000,  -0.80000,
,,,-00.000016420000,  -1.20000,
,,,-00.000016400000,  -0.40000,
,,,-00.000016380000,  -0.80000,
,,,-00.000016360000,  -0.40000,
,,,-00.000016340000,  -0.80000,
,,,-00.000016320000,  -0.80000,
,,,-00.000016300000,   0.00000,
,,,-00.000016280000,   0.40000,
,,,-00.000016260000,   0.80000,
,,,-00.000016240000,   1.60000,
,,,-00.000016220000,   2.80000,
,,,-00.000016200000,   4.40000,
,,,-00.000016180000,   6.00000,
,,,-00.000016160000,   8.40000,
,,,-00.000016140000,  10.80000,
,,,-00.000016120000,  13.60000,
,,,-00.000016100000,  16.40000,
,,,-00.000016080000,  19.20000,
,,,-00.000016060000,  18.80000,
,,,-00.000016040000,  18.80000,
,,,-00.000016020000,  18.80000,
,,,-00.000016000000,  19.20000,
,,,-00.000015980000,  19.60000,
,,,-00.000015960000,  18.80000,
,,,-00.000015940000,  19.20000,
,,,-00.000015920000,  19.20000,
,,,-00.000015900000,  19.60000,
,,,-00.000015880000,  19.20000,
,,,-00.000015860000,  18.80000,
,,,-00.000015840000,  18.80000,
,,,-00.000015820000,  19.20000,
,,,-00.000015800000,  18.80000,
,,,-00.000015780000,  18.80000,
,,,-00.000015760000,  18.80000,
,,,-00.000015740000,  19.20000,
,,,-00.000015720000,  18.80000,
,,,-00.000015700000,  18.40000,
,,,-00.000015680000,  18.80000,
,,,-00.000015660000,  18.40000,
,,,-00.000015640000,  18.80000,
,,,-00.000015620000,  18.40000,
,,,-00.000015600000,  19.20000,
,,,-00.000015580000,  18.80000,
,,,-00.000015560000,  17.60000,
,,,-00.000015540000,  15.60000,
,,,-00.000015520000,  14.40000,
,,,-00.000015500000,  12.00000,
,,,-00.000015480000,  10.00000,
,,,-00.000015460000,   9.20000,
,,,-00.000015440000,   7.20000,
,,,-00.000015420000,   6.40000,
,,,-00.000015400000,   5.20000,
,,,-00.000015380000,   3.60000,
,,,-00.000015360000,   3.60000,
,,,-00.000015340000,   2.80000,
,,,-00.000015320000,   2.00000,
,,,-00.000015300000,   2.00000,
,,,-00.000015280000,   2.00000,
,,,-00.000015260000,   2.80000,
,,,-00.000015240000,   3.20000,
,,,-00.000015220000,   4.00000,
,,,-00.000015200000,   2.40000,
,,,-00.000015180000,   1.60000,
,,,-00.000015160000,  -0.40000,
,,,-00.000015140000,  -0.40000,
,,,-00.000015120000,   0.40000,
,,,-00.000015100000,  -0.40000,
,,,-00.000015080000,   0.00000,
,,,-00.000015060000,  -0.40000,
,,,-00.000015040000,   0.00000,
,,,-00.000015020000,  -0.80000,
,,,-00.000015000000,  -0.80000,
,,,-00.000014980000,  -0.80000,
,,,-00.000014960000,  -0.40000,
,,,-00.000014940000,   0.00000,
,,,-00.000014920000,  -0.40000,
,,,-00.000014900000,   0.00000,
,,,-00.000014880000,   0.00000,
,,,-00.000014860000,   0.00000,
,,,-00.000014840000,   0.00000,
,,,-00.000014820000,   0.00000,
,,,-00.000014800000,   0.00000,
,,,-00.000014780000,   0.00000,
,,,-00.000014760000,   0.00000,
,,,-00.000014740000,   0.00000,
,,,-00.000014720000,   0.00000,
,,,-00.000014700000,  -0.40000,
,,,-00.000014680000,  -0.40000,
,,,-00.000014660000,   0.00000,
,,,-00.000014640000,   0.00000,
,,,-00.000014620000,   0.00000,
,,,-00.000014600000,  -0.40000,
,,,-00.000014580000,  -0.80000,
,,,-00.000014560000,  -0.40000,
,,,-00.000014540000,  -0.40000,
,,,-00.000014520000,   0.40000,
,,,-00.000014500000,   0.00000,
,,,-00.000014480000,  -0.40000,
,,,-00.000014460000,  -0.80000,
,,,-00.000014440000,  -0.80000,
,,,-00.000014420000,   0.40000,
,,,-00.000014400000,   0.00000,
,,,-00.000014380000,   0.40000,
,,,-00.000014360000,  -0.80000,
,,,-00.000014340000,   0.40000,
,,,-00.000014320000,   0.00000,
,,,-00.000014300000,   0.40000,
,,,-00.000014280000,  -0.40000,
,,,-00.000014260000,  -0.40000,
,,,-00.000014240000,  -0.40000,
,,,-00.000014220000,  -0.40000,
,,,-00.000014200000,  -0.80000,
,,,-00.000014180000,   0.40000,
,,,-00.000014160000,   0.00000,
,,,-00.000014140000,   0.40000,
,,,-00.000014120000,  -0.40000,
,,,-00.000014100000,   0.40000,
,,,-00.000014080000,   0.00000,
,,,-00.000014060000,  -0.40000,
,,,-00.000014040000,  -0.40000,
,,,-00.000014020000,   0.00000,
,,,-00.000014000000,   0.00000,
,,,-00.000013980000,  -0.40000,
,,,-00.000013960000,   0.00000,
,,,-00.000013940000,   0.00000,
,,,-00.000013920000,   0.00000,
,,,-00.000013900000,   0.40000,
,,,-00.000013880000,  -0.80000,
,,,-00.000013860000,   0.00000,
,,,-00.000013840000,  -0.40000,
,,,-00.000013820000,   0.00000,
,,,-00.000013800000,   0.40000,
,,,-00.000013780000,  -0.40000,
,,,-00.000013760000,   0.80000,
,,,-00.000013740000,   0.00000,
,,,-00.000013720000,   0.40000,
,,,-00.000013700000,  -0.40000,
,,,-00.000013680000,   0.00000,
,,,-00.000013660000,  -0.40000,
,,,-00.000013640000,   0.00000,
,,,-00.000013620000,   0.00000,
,,,-00.000013600000,  -0.80000,
,,,-00.000013580000,   0.40000,
,,,-00.000013560000,   0.00000,
,,,-00.000013540000,   0.00000,
,,,-00.000013520000,  -0.80000,
,,,-00.000013500000,  -0.40000,
,,,-00.000013480000,   0.00000,
,,,-00.000013460000,   0.00000,
,,,-00.000013440000,   0.40000,
,,,-00.000013420000,   0.00000,
,,,-00.000013400000,  -0.40000,
,,,-00.000013380000,   0.40000,
,,,-00.000013360000,   0.00000,
,,,-00.000013340000,  -0.40000,
,,,-00.000013320000,   0.00000,
,,,-00.000013300000,  -0.40000,
,,,-00.000013280000,  -0.40000,
,,,-00.000013260000,   0.00000,
,,,-00.000013240000,   0.00000,
,,,-00.000013220000,   0.40000,
,,,-00.000013200000,   0.00000,
,,,-00.000013180000,   0.40000,
,,,-00.000013160000,   0.00000,
,,,-00.000013140000,   0.80000,
,,,-00.000013120000,   0.00000,
,,,-00.000013100000,   0.40000,
,,,-00.000013080000,   0.40000,
,,,-00.000013060000,   0.00000,
,,,-00.000013040000,   0.00000,
,,,-00.000013020000,   0.00000,
,,,-00.000013000000,  -0.80000,
,,,-00.000012980000,  -0.40000,
,,,-00.000012960000,  -0.40000,
,,,-00.000012940000,   0.40000,
,,,-00.000012920000,   0.40000,
,,,-00.000012900000,  -0.40000,
,,,-00.000012880000,   0.00000,
,,,-00.000012860000,   0.40000,
,,,-00.000012840000,  -0.40000,
,,,-00.000012820000,   0.00000,
,,,-00.000012800000,  -0.40000,
,,,-00.000012780000,   0.40000,
,,,-00.000012760000,  -0.40000,
,,,-00.000012740000,  -0.40000,
,,,-00.000012720000,  -0.40000,
,,,-00.000012700000,  -0.40000,
,,,-00.000012680000,   0.00000,
,,,-00.000012660000,   0.00000,
,,,-00.000012640000,   0.40000,
,,,-00.000012620000,   0.00000,
,,,-00.000012600000,   0.00000,
,,,-00.000012580000,   0.40000,
,,,-00.000012560000,  -0.40000,
,,,-00.000012540000,   0.40000,
,,,-00.000012520000,   0.00000,
,,,-00.000012500000,   0.40000,
,,,-00.000012480000,   0.00000,
,,,-00.000012460000,  -0.40000,
,,,-00.000012440000,   0.80000,
,,,-00.000012420000,   0.40000,
,,,-00.000012400000,   0.80000,
,,,-00.000012380000,   0.00000,
,,,-00.000012360000,   0.00000,
,,,-00.000012340000,   0.40000,
,,,-00.000012320000,   0.80000,
,,,-00.000012300000,   0.00000,
,,,-00.000012280000,   0.40000,
,,,-00.000012260000,  -0.40000,
,,,-00.000012240000,   0.00000,
,,,-00.000012220000,  -0.40000,
,,,-00.000012200000,   0.40000,
,,,-00.000012180000,   0.00000,
,,,-00.000012160000,   0.00000,
,,,-00.000012140000,   0.40000,
,,,-00.000012120000,   0.80000,
,,,-00.000012100000,   0.40000,
,,,-00.000012080000,  -0.40000,
,,,-00.000012060000,   0.00000,
,,,-00.000012040000,   0.00000,
,,,-00.000012020000,   0.40000,
,,,-00.000012000000,   0.00000,
,,,-00.000011980000,   0.80000,
,,,-00.000011960000,   0.00000,
,,,-00.000011940000,   1.20000,
,,,-00.000011920000,   0.40000,
,,,-00.000011900000,  -0.40000,
,,,-00.000011880000,   0.40000,
,,,-00.000011860000,   0.00000,
,,,-00.000011840000,   0.80000,
,,,-00.000011820000,   0.80000,
,,,-00.000011800000,   0.00000,
,,,-00.000011780000,   0.80000,
,,,-00.000011760000,   0.00000,
,,,-00.000011740000,   0.80000,
,,,-00.000011720000,  -0.40000,
,,,-00.000011700000,   0.00000,
,,,-00.000011680000,   0.00000,
,,,-00.000011660000,   0.80000,
,,,-00.000011640000,   0.40000,
,,,-00.000011620000,  -0.40000,
,,,-00.000011600000,   0.40000,
,,,-00.000011580000,   0.40000,
,,,-00.000011560000,   0.00000,
,,,-00.000011540000,   0.00000,
,,,-00.000011520000,   0.00000,
,,,-00.000011500000,   0.40000,
,,,-00.000011480000,   0.00000,
,,,-00.000011460000,   0.80000,
,,,-00.000011440000,   0.40000,
,,,-00.000011420000,  -0.40000,
,,,-00.000011400000,   0.80000,
,,,-00.000011380000,   0.40000,
,,,-00.000011360000,  -0.40000,
,,,-00.000011340000,   0.40000,
,,,-00.000011320000,   0.40000,
,,,-00.000011300000,   0.80000,
,,,-00.000011280000,   0.00000,
,,,-00.000011260000,   0.00000,
,,,-00.000011240000,   0.40000,
,,,-00.000011220000,   0.40000,
,,,-00.000011200000,   0.00000,
,,,-00.000011180000,   0.80000,
,,,-00.000011160000,   0.80000,
,,,-00.000011140000,   0.40000,
,,,-00.000011120000,   1.20000,
,,,-00.000011100000,   0.40000,
,,,-00.000011080000,   0.40000,
,,,-00.000011060000,   0.40000,
,,,-00.000011040000,   0.40000,
,,,-00.000011020000,  -0.40000,
,,,-00.000011000000,   0.00000,
,,,-00.000010980000,   0.80000,
,,,-00.000010960000,   1.20000,
,,,-00.000010940000,   0.40000,
,,,-00.000010920000,   0.00000,
,,,-00.000010900000,   0.80000,
,,,-00.000010880000,   0.40000,
,,,-00.000010860000,   0.40000,
,,,-00.000010840000,   0.40000,
,,,-00.000010820000,   0.40000,
,,,-00.000010800000,   0.80000,
,,,-00.000010780000,   0.40000,
,,,-00.000010760000,   0.80000,
,,,-00.000010740000,   0.00000,
,,,-00.000010720000,   0.40000,
,,,-00.000010700000,   0.40000,
,,,-00.000010680000,   0.00000,
,,,-00.000010660000,   0.80000,
,,,-00.000010640000,   0.00000,
,,,-00.000010620000,  -0.40000,
,,,-00.000010600000,   1.20000,
,,,-00.000010580000,  -0.80000,
,,,-00.000010560000,   0.80000,
,,,-00.000010540000,  19.20000,
,,,-00.000010520000,  16.80000,
,,,-00.000010500000,  20.00000,
,,,-00.000010480000,  22.80000,
,,,-00.000010460000,  21.20000,
,,,-00.000010440000,  20.00000,
,,,-00.000010420000,  19.60000,
,,,-00.000010400000,  20.40000,
,,,-00.000010380000,  20.80000,
,,,-00.000010360000,  20.40000,
,,,-00.000010340000,  20.80000,
,,,-00.000010320000,  20.40000,
,,,-00.000010300000,  20.00000,
,,,-00.000010280000,  20.40000,
,,,-00.000010260000,  20.40000,
,,,-00.000010240000,  20.40000,
,,,-00.000010220000,  20.40000,
,,,-00.000010200000,  20.40000,
,,,-00.000010180000,  20.00000,
,,,-00.000010160000,  20.40000,
,,,-00.000010140000,  20.40000,
,,,-00.000010120000,  20.00000,
,,,-00.000010100000,  20.00000,
,,,-00.000010080000,  20.40000,
,,,-00.000010060000,  20.40000,
,,,-00.000010040000,  20.40000,
,,,-00.000010020000,  20.40000,
,,,-00.000010000000,  20.40000,
,,,-00.000009980000,  20.00000,
,,,-00.000009960000,  20.40000,
,,,-00.000009940000,  20.40000,
,,,-00.000009920000,  19.60000,
,,,-00.000009900000,  20.40000,
,,,-00.000009880000,  20.00000,
,,,-00.000009860000,  20.40000,
,,,-00.000009840000,  20.40000,
,,,-00.000009820000,  20.40000,
,,,-00.000009800000,  20.40000,
,,,-00.000009780000,  20.00000,
,,,-00.000009760000,  20.40000,
