Record Length,2.500000e+03,,   0.000003320000,  -3.24000,
Sample Interval,4.000000e-09,,   0.000003324000,  -3.24000,
Trigger Point,-8.300000000000e+02,,   0.000003328000,  -3.24000,
,,,   0.000003332000,  -3.24000,
,,,   0.000003336000,  -3.24000,
,,,   0.000003340000,  -3.24000,
Source,CH2,,   0.000003344000,  -3.24000,
Vertical Units,V,,   0.000003348000,  -3.24000,
Vertical Scale,5.000000e-01,,   0.000003352000,  -3.24000,
Vertical Offset,7.000000e-01,,   0.000003356000,  -3.24000,
Horizontal Units,s,,   0.000003360000,  -3.24000,
Horizontal Scale,1.000000e-06,,   0.000003364000,  -3.24000,
Pt Fmt,Y,,   0.000003368000,  -3.24000,
Yzero,0.000000e+00,,   0.000003372000,  -3.24000,
Probe Atten,1.000000e+01,,   0.000003376000,  -3.24000,
Firmware Version,FV:v6.08,,   0.000003380000,  -3.24000,
,,,0.000003384000,  -3.24000,
,,,0.000003388000,  -3.24000,
,,,0.000003392000,  -3.24000,
,,,0.000003396000,  -3.24000,
,,,0.000003400000,  -3.24000,
,,,0.000003404000,  -3.24000,
,,,0.000003408000,  -3.24000,
,,,0.000003412000,  -3.24000,
,,,0.000003416000,  -3.24000,
,,,0.000003420000,  -3.24000,
,,,0.000003424000,  -3.24000,
,,,0.000003428000,  -3.24000,
,,,0.000003432000,  -3.24000,
,,,0.000003436000,  -3.24000,
,,,0.000003440000,  -3.24000,
,,,0.000003444000,  -3.24000,
,,,0.000003448000,  -3.24000,
,,,0.000003452000,  -3.24000,
,,,0.000003456000,  -3.24000,
,,,0.000003460000,  -3.24000,
,,,0.000003464000,  -3.24000,
,,,0.000003468000,  -3.24000,
,,,0.000003472000,  -3.24000,
,,,0.000003476000,  -3.24000,
,,,0.000003480000,  -3.24000,
,,,0.000003484000,  -3.24000,
,,,0.000003488000,  -3.24000,
,,,0.000003492000,  -3.24000,
,,,0.000003496000,  -3.24000,
,,,0.000003500000,  -3.24000,
,,,0.000003504000,  -3.24000,
,,,0.000003508000,  -3.24000,
,,,0.000003512000,  -3.24000,
,,,0.000003516000,  -3.24000,
,,,0.000003520000,  -3.24000,
,,,0.000003524000,  -3.24000,
,,,0.000003528000,  -3.24000,
,,,0.000003532000,  -3.24000,
,,,0.000003536000,  -3.24000,
,,,0.000003540000,  -3.24000,
,,,0.000003544000,  -3.24000,
,,,0.000003548000,  -3.24000,
,,,0.000003552000,  -3.24000,
,,,0.000003556000,  -3.24000,
,,,0.000003560000,  -3.24000,
,,,0.000003564000,  -3.24000,
,,,0.000003568000,  -3.24000,
,,,0.000003572000,  -3.24000,
,,,0.000003576000,  -3.24000,
,,,0.000003580000,  -3.24000,
,,,0.000003584000,  -3.24000,
,,,0.000003588000,  -3.24000,
,,,0.000003592000,  -3.24000,
,,,0.000003596000,  -3.24000,
,,,0.000003600000,  -3.24000,
,,,0.000003604000,  -3.24000,
,,,0.000003608000,  -3.24000,
,,,0.000003612000,  -3.24000,
,,,0.000003616000,  -3.24000,
,,,0.000003620000,  -3.24000,
,,,0.000003624000,  -3.24000,
,,,0.000003628000,  -3.24000,
,,,0.000003632000,  -3.24000,
,,,0.000003636000,  -3.24000,
,,,0.000003640000,  -3.24000,
,,,0.000003644000,  -3.24000,
,,,0.000003648000,  -3.24000,
,,,0.000003652000,  -3.24000,
,,,0.000003656000,  -3.24000,
,,,0.000003660000,  -3.24000,
,,,0.000003664000,  -3.24000,
,,,0.000003668000,  -3.24000,
,,,0.000003672000,  -3.24000,
,,,0.000003676000,  -3.24000,
,,,0.000003680000,  -3.24000,
,,,0.000003684000,  -3.24000,
,,,0.000003688000,  -3.24000,
