x-axis,1,2
second,Volt,Volt
-5.40000E-06,-1.04522611946E+00,+632.41206110E-03
-5.39000E-06,-1.00502511486E+00,+592.21105650E-03
-5.38000E-06,-1.04522611946E+00,+632.41206110E-03
-5.37000E-06,-1.04522611946E+00,+592.21105650E-03
-5.36000E-06,-1.04522611946E+00,+592.21105650E-03
-5.35000E-06,-1.08542712405E+00,+592.21105650E-03
-5.34000E-06,-1.08542712405E+00,+552.01005191E-03
-5.33000E-06,-1.12562812865E+00,+589.69849371E-03
-5.32000E-06,-1.12562812865E+00,+552.01005191E-03
-5.31000E-06,-1.16331657046E+00,+511.80904731E-03
-5.30000E-06,-1.16582913324E+00,+511.80904731E-03
-5.29000E-06,-1.16582913324E+00,+511.80904731E-03
-5.28000E-06,-1.16582913324E+00,+511.80904731E-03
-5.27000E-06,-1.16582913324E+00,+471.60804272E-03
-5.26000E-06,-1.20603013784E+00,+471.60804272E-03
-5.25000E-06,-1.24371857964E+00,+471.60804272E-03
-5.24000E-06,-1.24623114243E+00,+431.40703812E-03
-5.23000E-06,-1.24623114243E+00,+431.40703812E-03
-5.22000E-06,-1.28643214703E+00,+431.40703812E-03
-5.21000E-06,-1.28643214703E+00,+431.40703812E-03
-5.20000E-06,-1.28643214703E+00,+431.40703812E-03
-5.19000E-06,-1.28643214703E+00,+391.20603353E-03
-5.18000E-06,-1.32663315162E+00,+391.20603353E-03
-5.17000E-06,-1.32663315162E+00,+391.20603353E-03
-5.16000E-06,-1.36683415622E+00,+391.20603353E-03
-5.15000E-06,-1.36683415622E+00,+351.00502893E-03
-5.14000E-06,-1.40703516081E+00,+351.00502893E-03
-5.13000E-06,-1.40452259802E+00,+351.00502893E-03
-5.12000E-06,-1.40703516081E+00,+351.00502893E-03
-5.11000E-06,-1.40703516081E+00,+310.80402434E-03
-5.10000E-06,-1.44723616540E+00,+270.60301974E-03
-5.09000E-06,-1.44723616540E+00,+270.60301974E-03
-5.08000E-06,-1.48743717000E+00,+270.60301974E-03
-5.07000E-06,-1.48743717000E+00,+270.60301974E-03
-5.06000E-06,-1.52763817459E+00,+270.60301974E-03
-5.05000E-06,-1.48743717000E+00,+230.40201515E-03
-5.04000E-06,-1.52763817459E+00,+230.40201515E-03
-5.03000E-06,-1.52763817459E+00,+230.40201515E-03
-5.02000E-06,-1.56783917919E+00,+230.40201515E-03
-5.01000E-06,-1.56783917919E+00,+190.20101056E-03
-5.00000E-06,-1.60804018378E+00,+190.20101056E-03
-4.99000E-06,-1.60804018378E+00,+190.20101056E-03
-4.98000E-06,-1.64572862559E+00,+190.20101056E-03
-4.97000E-06,-1.64824118838E+00,+190.20101056E-03
-4.96000E-06,-1.64824118838E+00,+150.00000596E-03
-4.95000E-06,-1.64824118838E+00,+150.00000596E-03
-4.94000E-06,-1.68844219297E+00,+112.31156415E-03
-4.93000E-06,-1.68844219297E+00,+109.79900137E-03
-4.92000E-06,-1.68844219297E+00,+109.79900137E-03
-4.91000E-06,-1.72613063478E+00,+109.79900137E-03
-4.90000E-06,-1.72613063478E+00,+72.11055956E-03
-4.89000E-06,-1.72864319757E+00,+69.59799677E-03
-4.88000E-06,-1.72864319757E+00,+69.59799677E-03
-4.87000E-06,-1.76884420216E+00,+29.39699218E-03
-4.86000E-06,-1.72864319757E+00,+31.90955496E-03
-4.85000E-06,-1.76884420216E+00,+29.39699218E-03
-4.84000E-06,-1.80904520676E+00,+29.39699218E-03
-4.83000E-06,-1.80904520676E+00,-10.80401242E-03
-4.82000E-06,-1.80904520676E+00,-10.80401242E-03
-4.81000E-06,-1.80904520676E+00,-10.80401242E-03
-4.80000E-06,-1.80904520676E+00,-48.49245423E-03
-4.79000E-06,-1.84924621135E+00,-51.00501701E-03
-4.78000E-06,-1.84924621135E+00,-51.00501701E-03
-4.77000E-06,-1.84924621135E+00,-51.00501701E-03
-4.76000E-06,-1.88693465316E+00,-91.20602161E-03
-4.75000E-06,-1.84924621135E+00,-91.20602161E-03
-4.74000E-06,-1.88944721594E+00,-91.20602161E-03
-4.73000E-06,-1.88944721594E+00,-131.40702620E-03
-4.72000E-06,-1.92964822054E+00,-131.40702620E-03
-4.71000E-06,-1.92964822054E+00,-131.40702620E-03
-4.70000E-06,-1.92964822054E+00,-131.40702620E-03
-4.69000E-06,-1.96984922513E+00,-171.60803080E-03
-4.68000E-06,-1.96984922513E+00,-171.60803080E-03
-4.67000E-06,-1.96984922513E+00,-171.60803080E-03
-4.66000E-06,-1.96984922513E+00,-209.29647260E-03
-4.65000E-06,-2.01005022973E+00,-211.80903539E-03
-4.64000E-06,-2.04773867154E+00,-211.80903539E-03
-4.63000E-06,-2.01005022973E+00,-211.80903539E-03
-4.62000E-06,-2.05025123432E+00,-252.01003999E-03
-4.61000E-06,-2.05025123432E+00,-252.01003999E-03
-4.60000E-06,-2.05025123432E+00,-292.21104458E-03
-4.59000E-06,-2.05025123432E+00,-252.01003999E-03
-4.58000E-06,-2.05025123432E+00,-252.01003999E-03
-4.57000E-06,-2.09045223892E+00,-292.21104458E-03
-4.56000E-06,-2.09045223892E+00,-292.21104458E-03
-4.55000E-06,-2.09045223892E+00,-292.21104458E-03
-4.54000E-06,-2.09045223892E+00,-332.41204917E-03
-4.53000E-06,-2.13065324351E+00,-332.41204917E-03
-4.52000E-06,-2.13065324351E+00,-370.10049098E-03
-4.51000E-06,-2.13065324351E+00,-372.61305377E-03
-4.50000E-06,-2.13065324351E+00,-372.61305377E-03
-4.49000E-06,-2.13065324351E+00,-372.61305377E-03
-4.48000E-06,-2.17085424811E+00,-410.30149558E-03
-4.47000E-06,-2.17085424811E+00,-412.81405836E-03
-4.46000E-06,-2.17085424811E+00,-412.81405836E-03
-4.45000E-06,-2.17085424811E+00,-412.81405836E-03
-4.44000E-06,-2.21105525270E+00,-450.50250017E-03
-4.43000E-06,-2.21105525270E+00,-453.01506296E-03
-4.42000E-06,-2.21105525270E+00,-453.01506296E-03
-4.41000E-06,-2.21105525270E+00,-493.21606755E-03
-4.40000E-06,-2.21105525270E+00,-493.21606755E-03
-4.39000E-06,-2.21105525270E+00,-493.21606755E-03
-4.38000E-06,-2.25125625730E+00,-493.21606755E-03
-4.37000E-06,-2.25125625730E+00,-493.21606755E-03
-4.36000E-06,-2.25125625730E+00,-493.21606755E-03
-4.35000E-06,-2.25125625730E+00,-533.41707215E-03
-4.34000E-06,-2.29145726189E+00,-533.41707215E-03
-4.33000E-06,-2.25125625730E+00,-573.61807674E-03
-4.32000E-06,-2.29145726189E+00,-573.61807674E-03
-4.31000E-06,-2.29145726189E+00,-573.61807674E-03
-4.30000E-06,-2.29145726189E+00,-613.81908134E-03
-4.29000E-06,-2.33165826648E+00,-613.81908134E-03
-4.28000E-06,-2.33165826648E+00,-613.81908134E-03
-4.27000E-06,-2.29145726189E+00,-613.81908134E-03
-4.26000E-06,-2.33165826648E+00,-654.02008593E-03
-4.25000E-06,-2.33165826648E+00,-654.02008593E-03
-4.24000E-06,-2.33165826648E+00,-654.02008593E-03
-4.23000E-06,-2.33165826648E+00,-654.02008593E-03
-4.22000E-06,-2.37185927108E+00,-654.02008593E-03
-4.21000E-06,-2.37185927108E+00,-694.22109053E-03
-4.20000E-06,-2.37185927108E+00,-694.22109053E-03
-4.19000E-06,-2.37185927108E+00,-734.42209512E-03
-4.18000E-06,-2.37185927108E+00,-734.42209512E-03
-4.17000E-06,-2.37185927108E+00,-734.42209512E-03
-4.16000E-06,-2.37185927108E+00,-734.42209512E-03
-4.15000E-06,-2.41206027567E+00,-774.62309971E-03
-4.14000E-06,-2.41206027567E+00,-734.42209512E-03
-4.13000E-06,-2.41206027567E+00,-774.62309971E-03
-4.12000E-06,-2.41206027567E+00,-814.82410431E-03
-4.11000E-06,-2.37185927108E+00,-814.82410431E-03
-4.10000E-06,-2.41206027567E+00,-814.82410431E-03
-4.09000E-06,-2.41206027567E+00,-774.62309971E-03
-4.08000E-06,-2.45226128027E+00,-814.82410431E-03
-4.07000E-06,-2.41206027567E+00,-855.02510890E-03
-4.06000E-06,-2.41206027567E+00,-855.02510890E-03
-4.05000E-06,-2.45226128027E+00,-855.02510890E-03
-4.04000E-06,-2.45226128027E+00,-855.02510890E-03
-4.03000E-06,-2.45226128027E+00,-855.02510890E-03
-4.02000E-06,-2.45226128027E+00,-895.22611350E-03
-4.01000E-06,-2.45226128027E+00,-895.22611350E-03
-4.00000E-06,-2.48994972208E+00,-895.22611350E-03
-3.99000E-06,-2.45226128027E+00,-895.22611350E-03
-3.98000E-06,-2.45226128027E+00,-895.22611350E-03
-3.97000E-06,-2.45226128027E+00,-935.42711809E-03
-3.96000E-06,-2.49246228486E+00,-973.11555990E-03
-3.95000E-06,-2.49246228486E+00,-975.62812269E-03
-3.94000E-06,-2.45226128027E+00,-975.62812269E-03
-3.93000E-06,-2.49246228486E+00,-975.62812269E-03
-3.92000E-06,-2.49246228486E+00,-975.62812269E-03
-3.91000E-06,-2.49246228486E+00,-1.01582912728E+00
-3.90000E-06,-2.49246228486E+00,-1.01582912728E+00
-3.89000E-06,-2.49246228486E+00,-975.62812269E-03
-3.88000E-06,-2.49246228486E+00,-1.01582912728E+00
-3.87000E-06,-2.49246228486E+00,-1.05603013188E+00
-3.86000E-06,-2.53266328946E+00,-1.05351756909E+00
-3.85000E-06,-2.53266328946E+00,-1.05603013188E+00
-3.84000E-06,-2.53266328946E+00,-1.05603013188E+00
-3.83000E-06,-2.49246228486E+00,-1.09623113647E+00
-3.82000E-06,-2.53015072667E+00,-1.09623113647E+00
-3.81000E-06,-2.49246228486E+00,-1.09623113647E+00
-3.80000E-06,-2.49246228486E+00,-1.13391957828E+00
-3.79000E-06,-2.49246228486E+00,-1.13643214107E+00
-3.78000E-06,-2.53266328946E+00,-1.13643214107E+00
-3.77000E-06,-2.53266328946E+00,-1.09623113647E+00
-3.76000E-06,-2.53266328946E+00,-1.13643214107E+00
-3.75000E-06,-2.53266328946E+00,-1.13643214107E+00
-3.74000E-06,-2.53015072667E+00,-1.13643214107E+00
-3.73000E-06,-2.53266328946E+00,-1.13643214107E+00
-3.72000E-06,-2.53266328946E+00,-1.17663314566E+00
-3.71000E-06,-2.53266328946E+00,-1.17663314566E+00
-3.70000E-06,-2.53266328946E+00,-1.17663314566E+00
-3.69000E-06,-2.53266328946E+00,-1.21683415025E+00
-3.68000E-06,-2.53266328946E+00,-1.21683415025E+00
-3.67000E-06,-2.53266328946E+00,-1.21683415025E+00
-3.66000E-06,-2.53015072667E+00,-1.21683415025E+00
-3.65000E-06,-2.53015072667E+00,-1.21683415025E+00
-3.64000E-06,-2.53266328946E+00,-1.25703515485E+00
-3.63000E-06,-2.53015072667E+00,-1.25703515485E+00
-3.62000E-06,-2.57286429405E+00,-1.25703515485E+00
-3.61000E-06,-2.53266328946E+00,-1.25703515485E+00
-3.60000E-06,-2.53266328946E+00,-1.25703515485E+00
-3.59000E-06,-2.53266328946E+00,-1.29723615944E+00
-3.58000E-06,-2.53266328946E+00,-1.29723615944E+00
-3.57000E-06,-2.53266328946E+00,-1.29723615944E+00
-3.56000E-06,-2.53266328946E+00,-1.29723615944E+00
-3.55000E-06,-2.53266328946E+00,-1.29723615944E+00
-3.54000E-06,-2.57286429405E+00,-1.29723615944E+00
-3.53000E-06,-2.53266328946E+00,-1.29723615944E+00
-3.52000E-06,-2.53266328946E+00,-1.29723615944E+00
-3.51000E-06,-2.49246228486E+00,-1.33743716404E+00
-3.50000E-06,-2.53266328946E+00,-1.33743716404E+00
-3.49000E-06,-2.53266328946E+00,-1.33743716404E+00
-3.48000E-06,-2.49246228486E+00,-1.37763816863E+00
-3.47000E-06,-2.49246228486E+00,-1.37763816863E+00
-3.46000E-06,-2.53266328946E+00,-1.37763816863E+00
-3.45000E-06,-2.53266328946E+00,-1.37763816863E+00
-3.44000E-06,-2.49246228486E+00,-1.37763816863E+00
-3.43000E-06,-2.49246228486E+00,-1.37763816863E+00
-3.42000E-06,-2.49246228486E+00,-1.37763816863E+00
-3.41000E-06,-2.49246228486E+00,-1.41783917323E+00
-3.40000E-06,-2.49246228486E+00,-1.41783917323E+00
-3.39000E-06,-2.49246228486E+00,-1.41783917323E+00
-3.38000E-06,-2.49246228486E+00,-1.41783917323E+00
-3.37000E-06,-2.49246228486E+00,-1.41783917323E+00
-3.36000E-06,-2.49246228486E+00,-1.45804017782E+00
-3.35000E-06,-2.45226128027E+00,-1.45804017782E+00
-3.34000E-06,-2.49246228486E+00,-1.45804017782E+00
-3.33000E-06,-2.45226128027E+00,-1.45552761503E+00
-3.32000E-06,-2.49246228486E+00,-1.45804017782E+00
-3.31000E-06,-2.49246228486E+00,-1.45804017782E+00
-3.30000E-06,-2.45226128027E+00,-1.49572861963E+00
-3.29000E-06,-2.45226128027E+00,-1.45804017782E+00
-3.28000E-06,-2.48994972208E+00,-1.49824118242E+00
-3.27000E-06,-2.45226128027E+00,-1.49824118242E+00
-3.26000E-06,-2.45226128027E+00,-1.49824118242E+00
-3.25000E-06,-2.45226128027E+00,-1.49824118242E+00
-3.24000E-06,-2.45226128027E+00,-1.49824118242E+00
-3.23000E-06,-2.45226128027E+00,-1.49824118242E+00
-3.22000E-06,-2.45226128027E+00,-1.53844218701E+00
-3.21000E-06,-2.41206027567E+00,-1.53844218701E+00
-3.20000E-06,-2.45226128027E+00,-1.53844218701E+00
-3.19000E-06,-2.41206027567E+00,-1.53844218701E+00
-3.18000E-06,-2.41206027567E+00,-1.53844218701E+00
-3.17000E-06,-2.41206027567E+00,-1.53844218701E+00
-3.16000E-06,-2.41206027567E+00,-1.57864319161E+00
-3.15000E-06,-2.41206027567E+00,-1.57613062882E+00
-3.14000E-06,-2.41206027567E+00,-1.57864319161E+00
-3.13000E-06,-2.41206027567E+00,-1.57864319161E+00
-3.12000E-06,-2.37185927108E+00,-1.57864319161E+00
-3.11000E-06,-2.37185927108E+00,-1.57864319161E+00
-3.10000E-06,-2.37185927108E+00,-1.57864319161E+00
-3.09000E-06,-2.37185927108E+00,-1.57864319161E+00
-3.08000E-06,-2.37185927108E+00,-1.61633163341E+00
-3.07000E-06,-2.33165826648E+00,-1.57864319161E+00
-3.06000E-06,-2.37185927108E+00,-1.57864319161E+00
-3.05000E-06,-2.33165826648E+00,-1.61884419620E+00
-3.04000E-06,-2.36934670829E+00,-1.61884419620E+00
-3.03000E-06,-2.33165826648E+00,-1.61884419620E+00
-3.02000E-06,-2.33165826648E+00,-1.61884419620E+00
-3.01000E-06,-2.33165826648E+00,-1.61884419620E+00
-3.00000E-06,-2.32914570370E+00,-1.61884419620E+00
-2.99000E-06,-2.29145726189E+00,-1.61884419620E+00
-2.98000E-06,-2.33165826648E+00,-1.61884419620E+00
-2.97000E-06,-2.29145726189E+00,-1.61884419620E+00
-2.96000E-06,-2.29145726189E+00,-1.65904520079E+00
-2.95000E-06,-2.29145726189E+00,-1.65904520079E+00
-2.94000E-06,-2.25125625730E+00,-1.65904520079E+00
-2.93000E-06,-2.25125625730E+00,-1.65904520079E+00
-2.92000E-06,-2.24874369451E+00,-1.65904520079E+00
-2.91000E-06,-2.25125625730E+00,-1.65904520079E+00
-2.90000E-06,-2.25125625730E+00,-1.65904520079E+00
-2.89000E-06,-2.25125625730E+00,-1.65904520079E+00
-2.88000E-06,-2.21105525270E+00,-1.65904520079E+00
-2.87000E-06,-2.21105525270E+00,-1.65904520079E+00
-2.86000E-06,-2.21105525270E+00,-1.69924620539E+00
-2.85000E-06,-2.17085424811E+00,-1.69924620539E+00
-2.84000E-06,-2.17085424811E+00,-1.69924620539E+00
-2.83000E-06,-2.17085424811E+00,-1.69924620539E+00
-2.82000E-06,-2.17085424811E+00,-1.69924620539E+00
-2.81000E-06,-2.17085424811E+00,-1.69924620539E+00
-2.80000E-06,-2.17085424811E+00,-1.69924620539E+00
-2.79000E-06,-2.13065324351E+00,-1.69924620539E+00
-2.78000E-06,-2.13065324351E+00,-1.69924620539E+00
-2.77000E-06,-2.13065324351E+00,-1.69924620539E+00
-2.76000E-06,-2.13065324351E+00,-1.69924620539E+00
-2.75000E-06,-2.13065324351E+00,-1.69924620539E+00
-2.74000E-06,-2.09045223892E+00,-1.73944720998E+00
-2.73000E-06,-2.09045223892E+00,-1.69924620539E+00
-2.72000E-06,-2.09045223892E+00,-1.69924620539E+00
-2.71000E-06,-2.05025123432E+00,-1.69924620539E+00
-2.70000E-06,-2.09045223892E+00,-1.73944720998E+00
-2.69000E-06,-2.05025123432E+00,-1.69924620539E+00
-2.68000E-06,-2.05025123432E+00,-1.73693464720E+00
-2.67000E-06,-2.05025123432E+00,-1.73944720998E+00
-2.66000E-06,-2.01005022973E+00,-1.69924620539E+00
-2.65000E-06,-2.01005022973E+00,-1.73944720998E+00
-2.64000E-06,-2.01005022973E+00,-1.69924620539E+00
-2.63000E-06,-2.01005022973E+00,-1.69924620539E+00
-2.62000E-06,-1.96984922513E+00,-1.73944720998E+00
-2.61000E-06,-1.96984922513E+00,-1.73944720998E+00
-2.60000E-06,-1.96984922513E+00,-1.73944720998E+00
-2.59000E-06,-1.92964822054E+00,-1.73944720998E+00
-2.58000E-06,-1.92964822054E+00,-1.73944720998E+00
-2.57000E-06,-1.92964822054E+00,-1.73944720998E+00
-2.56000E-06,-1.92964822054E+00,-1.73944720998E+00
-2.55000E-06,-1.92964822054E+00,-1.73944720998E+00
-2.54000E-06,-1.88944721594E+00,-1.73944720998E+00
-2.53000E-06,-1.88944721594E+00,-1.73944720998E+00
-2.52000E-06,-1.88693465316E+00,-1.73944720998E+00
-2.51000E-06,-1.84924621135E+00,-1.73944720998E+00
-2.50000E-06,-1.84924621135E+00,-1.73944720998E+00
-2.49000E-06,-1.84924621135E+00,-1.73944720998E+00
-2.48000E-06,-1.84673364856E+00,-1.73944720998E+00
-2.47000E-06,-1.80904520676E+00,-1.73944720998E+00
-2.46000E-06,-1.80904520676E+00,-1.73944720998E+00
-2.45000E-06,-1.76884420216E+00,-1.73944720998E+00
-2.44000E-06,-1.76884420216E+00,-1.73944720998E+00
-2.43000E-06,-1.76884420216E+00,-1.73944720998E+00
-2.42000E-06,-1.76884420216E+00,-1.73944720998E+00
-2.41000E-06,-1.72864319757E+00,-1.73944720998E+00
-2.40000E-06,-1.72864319757E+00,-1.73944720998E+00
-2.39000E-06,-1.72864319757E+00,-1.73944720998E+00
-2.38000E-06,-1.68844219297E+00,-1.73944720998E+00
-2.37000E-06,-1.68844219297E+00,-1.73944720998E+00
-2.36000E-06,-1.68844219297E+00,-1.73944720998E+00
-2.35000E-06,-1.68844219297E+00,-1.73944720998E+00
-2.34000E-06,-1.64824118838E+00,-1.73944720998E+00
-2.33000E-06,-1.64824118838E+00,-1.73944720998E+00
-2.32000E-06,-1.60804018378E+00,-1.73944720998E+00
-2.31000E-06,-1.60804018378E+00,-1.73944720998E+00
-2.30000E-06,-1.60804018378E+00,-1.73944720998E+00
-2.29000E-06,-1.56783917919E+00,-1.69924620539E+00
-2.28000E-06,-1.56783917919E+00,-1.73944720998E+00
-2.27000E-06,-1.56783917919E+00,-1.73944720998E+00
-2.26000E-06,-1.52763817459E+00,-1.73944720998E+00
-2.25000E-06,-1.52763817459E+00,-1.73944720998E+00
-2.24000E-06,-1.52763817459E+00,-1.73693464720E+00
-2.23000E-06,-1.52763817459E+00,-1.73944720998E+00
-2.22000E-06,-1.48743717000E+00,-1.73944720998E+00
-2.21000E-06,-1.48743717000E+00,-1.69924620539E+00
-2.20000E-06,-1.44723616540E+00,-1.73693464720E+00
-2.19000E-06,-1.44723616540E+00,-1.69924620539E+00
-2.18000E-06,-1.44472360262E+00,-1.69924620539E+00
-2.17000E-06,-1.40703516081E+00,-1.69924620539E+00
-2.16000E-06,-1.36683415622E+00,-1.69924620539E+00
-2.15000E-06,-1.36683415622E+00,-1.69924620539E+00
-2.14000E-06,-1.36683415622E+00,-1.69924620539E+00
-2.13000E-06,-1.36683415622E+00,-1.69924620539E+00
-2.12000E-06,-1.36683415622E+00,-1.69924620539E+00
-2.11000E-06,-1.32663315162E+00,-1.69924620539E+00
-2.10000E-06,-1.32663315162E+00,-1.69924620539E+00
-2.09000E-06,-1.28643214703E+00,-1.65904520079E+00
-2.08000E-06,-1.28643214703E+00,-1.69924620539E+00
-2.07000E-06,-1.28643214703E+00,-1.65904520079E+00
-2.06000E-06,-1.28643214703E+00,-1.65904520079E+00
-2.05000E-06,-1.24623114243E+00,-1.65904520079E+00
-2.04000E-06,-1.24623114243E+00,-1.65904520079E+00
-2.03000E-06,-1.20603013784E+00,-1.69673364260E+00
-2.02000E-06,-1.20603013784E+00,-1.65904520079E+00
-2.01000E-06,-1.16582913324E+00,-1.65904520079E+00
-2.00000E-06,-1.16331657046E+00,-1.61884419620E+00
-1.99000E-06,-1.16582913324E+00,-1.65904520079E+00
-1.98000E-06,-1.12562812865E+00,-1.65904520079E+00
-1.97000E-06,-1.12562812865E+00,-1.65904520079E+00
-1.96000E-06,-1.08542712405E+00,-1.61884419620E+00
-1.95000E-06,-1.08542712405E+00,-1.65904520079E+00
-1.94000E-06,-1.08542712405E+00,-1.61884419620E+00
-1.93000E-06,-1.04522611946E+00,-1.61884419620E+00
-1.92000E-06,-1.08542712405E+00,-1.61884419620E+00
-1.91000E-06,-1.04522611946E+00,-1.61884419620E+00
-1.90000E-06,-1.00502511486E+00,-1.61884419620E+00
-1.89000E-06,-1.00502511486E+00,-1.61884419620E+00
-1.88000E-06,-1.00502511486E+00,-1.61884419620E+00
-1.87000E-06,-964.82411027E-03,-1.61884419620E+00
-1.86000E-06,-964.82411027E-03,-1.57864319161E+00
-1.85000E-06,-924.62310567E-03,-1.57864319161E+00
-1.84000E-06,-924.62310567E-03,-1.57864319161E+00
-1.83000E-06,-924.62310567E-03,-1.57864319161E+00
-1.82000E-06,-884.42210108E-03,-1.57864319161E+00
-1.81000E-06,-844.22109649E-03,-1.57864319161E+00
-1.80000E-06,-844.22109649E-03,-1.57864319161E+00
-1.79000E-06,-844.22109649E-03,-1.57864319161E+00
-1.78000E-06,-844.22109649E-03,-1.57864319161E+00
-1.77000E-06,-804.02009189E-03,-1.53844218701E+00
-1.76000E-06,-804.02009189E-03,-1.53844218701E+00
-1.75000E-06,-801.50752910E-03,-1.53844218701E+00
-1.74000E-06,-801.50752910E-03,-1.53844218701E+00
-1.73000E-06,-763.81908730E-03,-1.53844218701E+00
-1.72000E-06,-761.30652451E-03,-1.53844218701E+00
-1.71000E-06,-723.61808270E-03,-1.53844218701E+00
-1.70000E-06,-683.41707811E-03,-1.49824118242E+00
-1.69000E-06,-683.41707811E-03,-1.49824118242E+00
-1.68000E-06,-683.41707811E-03,-1.49824118242E+00
-1.67000E-06,-643.21607351E-03,-1.49824118242E+00
-1.66000E-06,-643.21607351E-03,-1.49824118242E+00
-1.65000E-06,-640.70351073E-03,-1.49824118242E+00
-1.64000E-06,-603.01506892E-03,-1.49824118242E+00
-1.63000E-06,-603.01506892E-03,-1.49824118242E+00
-1.62000E-06,-562.81406432E-03,-1.45804017782E+00
-1.61000E-06,-562.81406432E-03,-1.45804017782E+00
-1.60000E-06,-562.81406432E-03,-1.45804017782E+00
-1.59000E-06,-522.61305973E-03,-1.45804017782E+00
-1.58000E-06,-522.61305973E-03,-1.45804017782E+00
-1.57000E-06,-482.41205513E-03,-1.41783917323E+00
-1.56000E-06,-479.89949235E-03,-1.45804017782E+00
-1.55000E-06,-482.41205513E-03,-1.41783917323E+00
-1.54000E-06,-442.21105054E-03,-1.41532661044E+00
-1.53000E-06,-442.21105054E-03,-1.41783917323E+00
-1.52000E-06,-402.01004595E-03,-1.37763816863E+00
-1.51000E-06,-402.01004595E-03,-1.37763816863E+00
-1.50000E-06,-361.80904135E-03,-1.37763816863E+00
-1.49000E-06,-361.80904135E-03,-1.37763816863E+00
-1.48000E-06,-321.60803676E-03,-1.37763816863E+00
-1.47000E-06,-321.60803676E-03,-1.37763816863E+00
-1.46000E-06,-281.40703216E-03,-1.37512560585E+00
-1.45000E-06,-281.40703216E-03,-1.37763816863E+00
-1.44000E-06,-281.40703216E-03,-1.33743716404E+00
-1.43000E-06,-241.20602757E-03,-1.33743716404E+00
-1.42000E-06,-241.20602757E-03,-1.33743716404E+00
-1.41000E-06,-241.20602757E-03,-1.33743716404E+00
-1.40000E-06,-201.00502297E-03,-1.33743716404E+00
-1.39000E-06,-201.00502297E-03,-1.29723615944E+00
-1.38000E-06,-160.80401838E-03,-1.29723615944E+00
-1.37000E-06,-160.80401838E-03,-1.25703515485E+00
-1.36000E-06,-160.80401838E-03,-1.29723615944E+00
-1.35000E-06,-160.80401838E-03,-1.29723615944E+00
-1.34000E-06,-120.60301378E-03,-1.25703515485E+00
-1.33000E-06,-120.60301378E-03,-1.25703515485E+00
-1.32000E-06,-80.40200919E-03,-1.25703515485E+00
-1.31000E-06,-80.40200919E-03,-1.25703515485E+00
-1.30000E-06,-40.20100459E-03,-1.25703515485E+00
-1.29000E-06,-40.20100459E-03,-1.21683415025E+00
-1.28000E-06,+0.0E+00,-1.21683415025E+00
-1.27000E-06,+0.0E+00,-1.25452259206E+00
-1.26000E-06,+0.0E+00,-1.21683415025E+00
-1.25000E-06,+40.20100459E-03,-1.21683415025E+00
-1.24000E-06,+40.20100459E-03,-1.21683415025E+00
-1.23000E-06,+40.20100459E-03,-1.17663314566E+00
-1.22000E-06,+80.40200919E-03,-1.17663314566E+00
-1.21000E-06,+120.60301378E-03,-1.13643214107E+00
-1.20000E-06,+120.60301378E-03,-1.17663314566E+00
-1.19000E-06,+120.60301378E-03,-1.13643214107E+00
-1.18000E-06,+160.80401838E-03,-1.13643214107E+00
-1.17000E-06,+160.80401838E-03,-1.13643214107E+00
-1.16000E-06,+201.00502297E-03,-1.13643214107E+00
-1.15000E-06,+201.00502297E-03,-1.13643214107E+00
-1.14000E-06,+241.20602757E-03,-1.13643214107E+00
-1.13000E-06,+241.20602757E-03,-1.09623113647E+00
-1.12000E-06,+241.20602757E-03,-1.09623113647E+00
-1.11000E-06,+241.20602757E-03,-1.09623113647E+00
-1.10000E-06,+241.20602757E-03,-1.05603013188E+00
-1.09000E-06,+281.40703216E-03,-1.05603013188E+00
-1.08000E-06,+281.40703216E-03,-1.05603013188E+00
-1.07000E-06,+321.60803676E-03,-1.05603013188E+00
-1.06000E-06,+361.80904135E-03,-1.05351756909E+00
-1.05000E-06,+361.80904135E-03,-1.05603013188E+00
-1.04000E-06,+402.01004595E-03,-1.05603013188E+00
-1.03000E-06,+402.01004595E-03,-1.01582912728E+00
-1.02000E-06,+402.01004595E-03,-1.01582912728E+00
-1.01000E-06,+402.01004595E-03,-975.62812269E-03
-1.00000E-06,+442.21105054E-03,-975.62812269E-03
-990.00E-09,+442.21105054E-03,-975.62812269E-03
-980.00E-09,+482.41205513E-03,-975.62812269E-03
-970.00E-09,+482.41205513E-03,-975.62812269E-03
-960.00E-09,+482.41205513E-03,-935.42711809E-03
-950.00E-09,+522.61305973E-03,-935.42711809E-03
-940.00E-09,+522.61305973E-03,-895.22611350E-03
-930.00E-09,+560.30150154E-03,-895.22611350E-03
-920.00E-09,+562.81406432E-03,-895.22611350E-03
-910.00E-09,+603.01506892E-03,-895.22611350E-03
-900.00E-09,+600.50250613E-03,-895.22611350E-03
-890.00E-09,+603.01506892E-03,-855.02510890E-03
-880.00E-09,+643.21607351E-03,-855.02510890E-03
-870.00E-09,+643.21607351E-03,-855.02510890E-03
-860.00E-09,+683.41707811E-03,-855.02510890E-03
-850.00E-09,+683.41707811E-03,-814.82410431E-03
-840.00E-09,+723.61808270E-03,-814.82410431E-03
-830.00E-09,+723.61808270E-03,-774.62309971E-03
-820.00E-09,+723.61808270E-03,-774.62309971E-03
-810.00E-09,+763.81908730E-03,-774.62309971E-03
